frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.01715005,0.0006620633,0.15972266,-0.022911487,0.34001058,0.40775713,-0.11347328,0.3016117,0.021202616,0.0766271,0.17082709,-0.11603661,0.077539675,0.4861194,-0.07959149,0.28870058,0.15495057,0.089046694,0.77852845,0.522235,-0.019235864,0.51326686,0.5155647,0.048668273,0.29146364,0.57975096,-0.07902569,0.30481678,0.55266654,-0.24654649,0.54450315,0.5027868,-0.33739737,0.75261575,0.48511124,-0.16311477,0.30752307,0.5805604,-0.15048571,0.27943563,0.68810517,-0.06671482,0.43148342,0.648551,-0.034375936,0.39428118,0.69279027,-0.054026306,0.3718256,0.6396073,-0.019735485,0.34660348,0.6991273,-0.15154058,0.2947095,0.5840439,-0.06608087,-0.018423091620206833,0.2362193912267685,-0.04741699621081352
