frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.55397505,0.12775098,-0.523851,0.3712501,0.17257492,-0.15179195,0.02396772,0.15135472,0.09205852,-0.044933494,0.29347628,-0.09092468,0.2850832,0.29949126,-0.31053054,0.47825053,0.2998769,-0.68695486,-0.23582625,0.22387722,0.36434728,-0.20966335,0.011502723,0.2629235,-0.41832548,0.14114565,0.16023745,-0.42193434,0.37101802,0.031981558,-0.20200658,0.46993703,-0.090355575,-0.16293347,0.56528735,0.113971286,-0.4718021,0.2642008,0.11207396,-0.67065895,0.27841607,0.10146273,-0.5990534,0.24514031,0.23608994,-0.6359935,0.2840057,0.2095576,-0.6293611,0.22206932,0.19036768,-0.6077309,0.34783393,0.13739777,-0.598138,0.2185933,0.094242394,-0.01048288680613041,0.2224155068397522,0.0005669184029102325
